Q08959	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	321	False	3
Q15436	Homo sapiens	Metazoa	765	False	3
Q9NRN9	Homo sapiens	Metazoa	209	False	3
Q86Y26	Homo sapiens	Metazoa	1132	False	3
Q86WB0	Homo sapiens	Metazoa	502	False	3
Q15843	Homo sapiens	Metazoa	81	False	3
O55003	Mus musculus	Metazoa	187	False	3
O94478	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	420	False	3
Q12349	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	124	False	3
P39717	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	880	False	4
P46970	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1048	False	4
P06774	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	265	False	4
O43924	Homo sapiens	Metazoa	150	False	4
A0A161CFW5	Trypanosoma brucei brucei	Other	305	False	4
Q7K4V4	Drosophila melanogaster	Metazoa	244	False	4
P82413	Spinacia oleracea	Viridiplantae	233	False	4
Q9M2Q6	Arabidopsis thaliana	Viridiplantae	354	False	4
P36136	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	271	False	4
Q504Q3	Homo sapiens	Metazoa	1202	False	4
Q5DT39	Rattus norvegicus	Metazoa	243	True	4
P49334	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	152	False	4
Q02983	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	363	False	4
P00813	Homo sapiens	Metazoa	363	False	4
Q682U6	Arabidopsis thaliana	Viridiplantae	316	False	4
Q9NPI6	Homo sapiens	Metazoa	582	False	4
Q9VKB9	Drosophila melanogaster	Metazoa	1341	False	4
Q03482	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	75	False	4
Q3V2A7	Mus musculus	Metazoa	592	False	4
Q7Z2D5	Homo sapiens	Metazoa	763	True	4
Q7YTB0	Bombyx mori	Metazoa	661	False	4
O94993	Homo sapiens	Metazoa	753	False	4
Q9LVA9	Arabidopsis thaliana	Viridiplantae	420	False	4
O09174	Mus musculus	Metazoa	381	False	4
P47043	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	880	False	4
P07274	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	126	False	4
Q9JJY3	Mus musculus	Metazoa	655	False	4
P34111	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1160	False	4
Q8NG31	Homo sapiens	Metazoa	2342	False	4
Q9LXX5	Arabidopsis thaliana	Viridiplantae	262	False	4
Q9C469	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	648	False	4
Q9NZB2	Homo sapiens	Metazoa	1118	False	4
Q9Y5Q9	Homo sapiens	Metazoa	886	False	4
Q14005	Homo sapiens	Metazoa	1332	False	4
P53083	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	459	False	4
Q8WXU2	Homo sapiens	Metazoa	420	False	4
Q940H2	Arabidopsis thaliana	Viridiplantae	237	False	4
Q9NZQ3	Homo sapiens	Metazoa	722	False	4
O43597	Homo sapiens	Metazoa	315	False	4
P87133	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	121	False	4
Q8R3P9	Mus musculus	Metazoa	1054	False	4
Q9VXE6	Drosophila melanogaster	Metazoa	1883	False	4
P40757	Aquarana catesbeiana	Metazoa	484	False	4
Q9NZN3	Homo sapiens	Metazoa	535	False	4
Q9FGS4	Arabidopsis thaliana	Viridiplantae	718	False	4
Q96CM3	Homo sapiens	Metazoa	377	False	4
Q9H816	Homo sapiens	Metazoa	532	False	4
Q9D6J6	Mus musculus	Metazoa	248	False	4
Q12400	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	293	False	4
Q9CQ75	Mus musculus	Metazoa	99	False	4
Q14249	Homo sapiens	Metazoa	297	False	4
G4MWZ7	Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958)	Fungi	702	False	4
Q15311	Homo sapiens	Metazoa	655	False	4
P29539	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1916	False	4
P23492	Mus musculus	Metazoa	289	False	4
P24499	Trypanosoma brucei brucei	Other	229	True	4
P53734	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	629	False	4
Q96HS1	Homo sapiens	Metazoa	289	True	4
Q5EAF2	Arabidopsis thaliana	Viridiplantae	334	False	4
P83214	Octopus vulgaris	Metazoa	56	False	4
P17629	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	752	False	4
O14146	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	159	False	4
P53238	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	335	False	4
Q5H9F3	Homo sapiens	Metazoa	1785	False	4
Q9BRP8	Homo sapiens	Metazoa	204	False	4
P56671	Mus musculus	Metazoa	477	False	4
O94621	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	365	False	4
O14013	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	556	False	4
Q9Y5Z4	Homo sapiens	Metazoa	205	False	4
Q9UII2	Homo sapiens	Metazoa	106	False	4
Q9N4M4	Caenorhabditis elegans	Metazoa	8545	False	4
Q13216	Homo sapiens	Metazoa	396	False	4
Q91ZW6	Rattus norvegicus	Metazoa	421	False	4
Q9Z2D6	Mus musculus	Metazoa	484	False	4
Q9CA67	Arabidopsis thaliana	Viridiplantae	467	False	4
P19426	Mus musculus	Metazoa	375	False	4
P24867	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	279	False	4
Q9LS02	Arabidopsis thaliana	Viridiplantae	253	False	4
Q9P7U2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	351	False	4
Q9NWV8	Homo sapiens	Metazoa	329	False	4
Q9N5A8	Caenorhabditis elegans	Metazoa	228	False	4
Q93VR9	Arabidopsis thaliana	Viridiplantae	326	False	4
F4JCU0	Arabidopsis thaliana	Viridiplantae	1007	False	4
Q8R526	Mus musculus	Metazoa	2615	False	4
Q9C8R8	Arabidopsis thaliana	Viridiplantae	711	False	4
O00154	Homo sapiens	Metazoa	380	False	4
Q09808	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	152	False	4
O35826	Rattus norvegicus	Metazoa	722	False	4
O13992	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	965	False	4
P27707	Homo sapiens	Metazoa	260	False	4
Q384Y1	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	Other	929	False	4
Q3EBC8	Arabidopsis thaliana	Viridiplantae	1388	False	4
Q8H1F7	Arabidopsis thaliana	Viridiplantae	332	False	4
Q9NX08	Homo sapiens	Metazoa	183	False	4
Q07896	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	663	False	4
O21619	Ovis aries	Metazoa	261	True	4
O13758	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	361	False	4
F4K410	Arabidopsis thaliana	Viridiplantae	675	False	4
D3YN49	Xenopus laevis	Metazoa	316	False	4
P82403	Spinacia oleracea	Viridiplantae	211	False	4
Q9SNB6	Arabidopsis thaliana	Viridiplantae	395	False	4
Q9UMX3	Homo sapiens	Metazoa	212	False	4
P24482	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	689	False	4
O74443	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	272	False	4
Q1K528	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	82	True	4
Q80TS7	Mus musculus	Metazoa	710	False	4
P40493	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	336	False	4
O94643	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	441	False	4
Q08457	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	257	False	4
Q873E4	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	240	False	4
Q20481	Caenorhabditis elegans	Metazoa	287	False	4
Q8BQP9	Mus musculus	Metazoa	257	False	4
Q60465	Cricetulus longicaudatus	Metazoa	590	False	4
P18296	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1828	False	4
Q9BY12	Homo sapiens	Metazoa	1400	False	4
Q5ZEP9	Caenorhabditis elegans	Metazoa	281	False	4
Q92585	Homo sapiens	Metazoa	1016	False	4
F4HXY7	Arabidopsis thaliana	Viridiplantae	425	True	4
P14618	Homo sapiens	Metazoa	531	False	4
Q9GRT1	Leishmania mexicana	Other	350	False	4
P22136	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	580	False	4
Q96EB1	Homo sapiens	Metazoa	424	False	4
B9F1C0	Oryza sativa subsp. japonica	Viridiplantae	1709	False	4
Q3E798	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	87	True	4
F4HYD7	Arabidopsis thaliana	Viridiplantae	467	False	4
O94225	Penicillium rubens (strain ATCC 28089 / DSM 1075 / NRRL 1951 / Wisconsin 54-1255)	Fungi	474	False	4
Q93008	Homo sapiens	Metazoa	2554	False	4
Q8NFT6	Homo sapiens	Metazoa	615	False	4
P11325	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	894	False	4
Q41062	Pisum sativum	Viridiplantae	1011	False	4
P52594	Homo sapiens	Metazoa	562	False	4
Q4V835	Xenopus laevis	Metazoa	838	False	4
Q9QY24	Mus musculus	Metazoa	411	False	4
P18494	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	730	False	4
G5EED4	Caenorhabditis elegans	Metazoa	655	False	4
P29590	Homo sapiens	Metazoa	882	False	4
Q13492	Homo sapiens	Metazoa	652	False	4
Q9SFU0	Arabidopsis thaliana	Viridiplantae	1038	False	4
Q9SSW0	Arabidopsis thaliana	Viridiplantae	193	False	4
Q00757	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	Fungi	916	False	4
Q6NVU6	Homo sapiens	Metazoa	218	False	4
P82929	Bos taurus	Metazoa	218	False	4
Q91YD4	Mus musculus	Metazoa	1506	False	4
Q96IZ2	Homo sapiens	Metazoa	230	True	4
O75387	Homo sapiens	Metazoa	559	True	4
Q8BWT5	Mus musculus	Metazoa	1523	False	4
P15847	Plasmodium falciparum	Other	184	False	4
Q8K0U3	Mus musculus	Metazoa	198	True	4
P58557	Homo sapiens	Metazoa	167	False	4
Q9W413	Drosophila melanogaster	Metazoa	544	False	4
Q9UDY8	Homo sapiens	Metazoa	824	False	4
P42073	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	533	False	4
Q8IY22	Homo sapiens	Metazoa	773	False	4
P53808	Mus musculus	Metazoa	214	False	4
Q7Z7H8	Homo sapiens	Metazoa	261	False	4
P93758	Arabidopsis thaliana	Viridiplantae	274	False	4
Q9NUK0	Homo sapiens	Metazoa	354	False	4
O74405	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	381	False	4
P46681	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	530	False	4
Q00497	Solanum lycopersicum	Viridiplantae	300	False	4
Q9BY77	Homo sapiens	Metazoa	421	False	4
Q42512	Arabidopsis thaliana	Viridiplantae	139	False	4
Q6CLY8	Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37)	Fungi	368	False	4
Q9GZZ1	Homo sapiens	Metazoa	169	False	4
P53170	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	491	False	4
B9DGI8	Arabidopsis thaliana	Viridiplantae	314	False	4
P49654	Rattus norvegicus	Metazoa	397	True	4
Q9P6P2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	279	False	4
Q8SXD4	Drosophila melanogaster	Metazoa	1122	False	4
O23299	Arabidopsis thaliana	Viridiplantae	240	False	4
Q6A037	Mus musculus	Metazoa	893	False	4
Q08831	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	523	False	4
Q8L7F7	Arabidopsis thaliana	Viridiplantae	739	False	4
Q99PQ2	Mus musculus	Metazoa	467	False	4
Q6P4H8	Homo sapiens	Metazoa	233	True	4
P38937	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	262	False	4
Q6PI48	Homo sapiens	Metazoa	645	False	4
Q18171	Caenorhabditis elegans	Metazoa	424	False	4
A0A140LI88	Mus musculus	Metazoa	1857	False	4
Q4PIR3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	250	False	4
Q10953	Caenorhabditis elegans	Metazoa	796	False	4
P39689	Mus musculus	Metazoa	159	False	4
Q9UUG9	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1339	False	4
Q8TDU6	Homo sapiens	Metazoa	330	True	4
Q9LVS0	Arabidopsis thaliana	Viridiplantae	365	False	4
P08970	Drosophila melanogaster	Metazoa	941	False	4
Q9ULU4	Homo sapiens	Metazoa	1186	False	4
O14291	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	313	False	4
P00966	Homo sapiens	Metazoa	412	False	4
Q9NUL7	Homo sapiens	Metazoa	540	False	4
Q5ANE3	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	170	True	4
P51959	Homo sapiens	Metazoa	295	False	4
Q3E823	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	68	False	4
Q9FNJ9	Arabidopsis thaliana	Viridiplantae	482	False	4
O13983	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1063	False	4
Q11107	Caenorhabditis elegans	Metazoa	2248	False	4
Q86U90	Homo sapiens	Metazoa	279	False	4
Q9BZR8	Homo sapiens	Metazoa	327	False	4
Q9S720	Arabidopsis thaliana	Viridiplantae	247	False	4
Q9UTI3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	177	False	4
Q12072	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	812	False	4
Q86TG7	Homo sapiens	Metazoa	708	False	4
P53255	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	507	False	4
Q9SMS0	Arabidopsis thaliana	Viridiplantae	249	False	4
F4IY03	Arabidopsis thaliana	Viridiplantae	332	False	4
P38781	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	883	False	4
P25038	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	676	False	4
Q94BV2	Arabidopsis thaliana	Viridiplantae	181	False	4
Q8N5Y2	Homo sapiens	Metazoa	521	False	4
Q8N2Y8	Homo sapiens	Metazoa	1516	False	4
Q12343	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	284	False	4
Q5EAW4	Xenopus laevis	Metazoa	860	False	4
Q12830	Homo sapiens	Metazoa	3046	False	4
Q9HD33	Homo sapiens	Metazoa	250	False	4
Q80Z29	Rattus norvegicus	Metazoa	491	False	4
P80147	Sus scrofa	Metazoa	500	False	4
P52923	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	378	True	4
O43313	Homo sapiens	Metazoa	823	False	4
Q8RWI0	Arabidopsis thaliana	Viridiplantae	391	True	4
P80470	Spinacia oleracea	Viridiplantae	199	False	4
P84090	Homo sapiens	Metazoa	104	False	4
Q9WTR1	Mus musculus	Metazoa	756	False	4
A0A0S2UWC9	Petunia hybrida	Viridiplantae	249	False	4
Q07980	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	695	False	4
Q9Z1K6	Mus musculus	Metazoa	492	False	4
P63002	Mus musculus	Metazoa	197	False	4
Q9LES4	Arabidopsis thaliana	Viridiplantae	483	False	4
U9W8F2	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	110	False	4
Q9BYC2	Homo sapiens	Metazoa	517	False	4
Q6UL01	Mus musculus	Metazoa	79	False	4
P48634	Homo sapiens	Metazoa	2157	False	4
F4I1T7	Arabidopsis thaliana	Viridiplantae	1819	False	4
O95782	Homo sapiens	Metazoa	977	False	4
P82024	Spinacia oleracea	Viridiplantae	180	False	4
Q9LQF2	Arabidopsis thaliana	Viridiplantae	551	False	4
P21651	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	314	False	4
Q9W3M3	Drosophila melanogaster	Metazoa	2219	False	4
P78563	Homo sapiens	Metazoa	741	False	4
Q8TAE8	Homo sapiens	Metazoa	222	False	4
O74388	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	301	False	4
Q9FX31	Arabidopsis thaliana	Viridiplantae	722	False	4
Q02521	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	185	False	4
Q94IN5	Euglena gracilis	Other	1803	False	4
Q8C5S7	Mus musculus	Metazoa	591	False	4
O49570	Arabidopsis thaliana	Viridiplantae	650	False	4
O94294	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	886	False	4
O64973	Arabidopsis thaliana	Viridiplantae	889	False	4
Q8NBA8	Homo sapiens	Metazoa	298	False	4
Q03898	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	291	False	4
P38557	Arabidopsis thaliana	Viridiplantae	474	False	4
Q8H157	Arabidopsis thaliana	Viridiplantae	585	True	4
Q9M1E7	Arabidopsis thaliana	Viridiplantae	285	True	4
P29467	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	408	False	4
Q9BY66	Homo sapiens	Metazoa	1539	False	4
P19536	Mus musculus	Metazoa	128	False	4
Q6F6B5	Arabidopsis thaliana	Viridiplantae	741	False	4
P49903	Homo sapiens	Metazoa	392	False	4
P14866	Homo sapiens	Metazoa	589	False	4
Q7TS55	Mus musculus	Metazoa	173	True	4
Q8I4V8	Plasmodium falciparum (isolate 3D7)	Other	304	False	4
Q8K136	Mus musculus	Metazoa	229	False	4
Q91XU0	Mus musculus	Metazoa	660	False	4
Q9R1C0	Mus musculus	Metazoa	341	False	4
Q689G9	Oryza sativa subsp. japonica	Viridiplantae	518	False	4
O13919	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1075	False	4
Q8K3G9	Mus musculus	Metazoa	662	False	4
P34227	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	261	False	4
Q12143	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	216	False	4
Q12308	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	588	False	4
Q54TN2	Dictyostelium discoideum	Other	580	False	4
A1Z8F4	Drosophila melanogaster	Metazoa	2577	False	4
Q93YN0	Arabidopsis thaliana	Viridiplantae	187	False	4
Q20497	Caenorhabditis elegans	Metazoa	3498	False	4
Q02046	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	320	False	4
Q10423	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	258	False	4
Q91YR5	Mus musculus	Metazoa	698	False	4
P53835	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	661	True	4
P38911	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	411	False	4
Q9Z2D7	Mus musculus	Metazoa	554	False	4
Q9HFF5	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1205	False	4
Q8IEF6	Plasmodium falciparum (isolate 3D7)	Other	414	False	4
Q9JKD9	Mus musculus	Metazoa	465	False	4
Q54KF1	Dictyostelium discoideum	Other	1158	False	4
Q4VC33	Mus musculus	Metazoa	396	False	4
P47085	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	338	False	4
O60671	Homo sapiens	Metazoa	282	False	4
Q10422	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	297	False	4
Q9NW75	Homo sapiens	Metazoa	528	False	4
Q8NDZ2	Homo sapiens	Metazoa	872	False	4
Q8BUV3	Mus musculus	Metazoa	769	False	4
Q27607	Drosophila melanogaster	Metazoa	1145	False	4
Q9W0K4	Drosophila melanogaster	Metazoa	1067	False	4
P38282	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	291	False	4
Q8L7E5	Arabidopsis thaliana	Viridiplantae	703	False	4
Q8C6L5	Mus musculus	Metazoa	507	False	4
W0RYD3	Oryza sativa subsp. japonica	Viridiplantae	2135	False	4
Q9H814	Homo sapiens	Metazoa	394	False	4
D3Z3K2	Mus musculus	Metazoa	276	False	4
P50531	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	606	False	4
Q64442	Mus musculus	Metazoa	357	False	4
Q9FG37	Arabidopsis thaliana	Viridiplantae	838	False	4
O94397	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	344	False	4
Q8LFW5	Arabidopsis thaliana	Viridiplantae	277	False	4
Q9V9V9	Drosophila melanogaster	Metazoa	200	False	4
G5EDW7	Caenorhabditis elegans	Metazoa	386	False	4
Q8TDV2	Homo sapiens	Metazoa	347	True	4
Q9M4B5	Arabidopsis thaliana	Viridiplantae	129	False	4
O14277	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	203	False	4
Q8GXR9	Arabidopsis thaliana	Viridiplantae	519	False	4
Q9C5S1	Arabidopsis thaliana	Viridiplantae	784	False	4
Q641G7	Xenopus laevis	Metazoa	168	False	4
Q15428	Homo sapiens	Metazoa	464	False	4
Q96DG6	Homo sapiens	Metazoa	245	False	4
P53201	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	476	False	4
Q5N829	Oryza sativa subsp. japonica	Viridiplantae	953	False	4
Q9P6M3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	210	False	4
Q501D5	Arabidopsis thaliana	Viridiplantae	589	False	4
Q7KRI2	Drosophila melanogaster	Metazoa	127	False	4
E7F568	Danio rerio	Metazoa	1343	False	4
Q9UNQ2	Homo sapiens	Metazoa	313	False	4
P39952	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	402	False	4
F4I2H7	Arabidopsis thaliana	Viridiplantae	790	False	4
P24349	Caenorhabditis elegans	Metazoa	1201	False	4
A0A8I6ASZ5	Rattus norvegicus	Metazoa	666	False	4
Q8BGC4	Mus musculus	Metazoa	377	False	4
L0R8F8	Homo sapiens	Metazoa	70	False	4
Q13868	Homo sapiens	Metazoa	293	False	4
O43716	Homo sapiens	Metazoa	136	False	4
P30279	Homo sapiens	Metazoa	289	False	4
Q80WK2	Mus musculus	Metazoa	128	True	4
Q8BL80	Mus musculus	Metazoa	702	False	4
A0A509AFM3	Plasmodium berghei (strain Anka)	Other	304	True	4
Q9NVH0	Homo sapiens	Metazoa	621	True	4
Q08923	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	506	False	4
Q05905	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	244	False	4
P28350	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	1093	False	4
A0A1S4FPC9	Aedes aegypti	Metazoa	3364	False	4
O48917	Arabidopsis thaliana	Viridiplantae	477	False	4
P02314	Gallus gallus	Metazoa	90	False	4
Q08558	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	271	False	4
Q8IAX8	Plasmodium falciparum (isolate 3D7)	Other	248	False	4
P22798	Spinacia oleracea	Viridiplantae	271	False	4
Q8VYD2	Arabidopsis thaliana	Viridiplantae	386	False	4
Q92351	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1208	False	4
Q9Y228	Homo sapiens	Metazoa	551	False	4
Q949Q5	Arabidopsis thaliana	Viridiplantae	140	True	4
Q8CJ00	Mus musculus	Metazoa	444	False	4
P09234	Homo sapiens	Metazoa	159	False	4
Q5SS91	Mus musculus	Metazoa	320	True	4
Q12497	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	93	False	4
Q9UHX1	Homo sapiens	Metazoa	559	False	4
P58234	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	144	False	4
P68350	Arabidopsis thaliana	Viridiplantae	175	False	4
P34087	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	171	False	4
Q9BXJ9	Homo sapiens	Metazoa	866	False	4
Q07555	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	291	False	4
P09118	Rattus norvegicus	Metazoa	303	False	4
Q9UTA6	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	303	False	4
P36177	Euglena gracilis	Other	538	False	4
P22572	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	453	False	4
P29374	Homo sapiens	Metazoa	1257	False	4
Q9U7D5	Caenorhabditis elegans	Metazoa	611	True	4
Q9Z0Y7	Mus musculus	Metazoa	1216	False	4
P56394	Mus musculus	Metazoa	63	False	4
Q9H4K7	Homo sapiens	Metazoa	406	False	4
Q4KMM3	Mus musculus	Metazoa	866	False	4
Q3UN04	Mus musculus	Metazoa	517	True	4
Q9FVR6	Arabidopsis thaliana	Viridiplantae	296	False	4
P39946	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	494	False	4
Q9FJW4	Arabidopsis thaliana	Viridiplantae	154	False	4
Q10164	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1229	False	4
Q9LZP8	Arabidopsis thaliana	Viridiplantae	146	False	4
O64759	Arabidopsis thaliana	Viridiplantae	569	True	4
Q09873	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	420	False	4
Q9U1H0	Drosophila melanogaster	Metazoa	1832	False	4
Q53GS7	Homo sapiens	Metazoa	698	False	4
O75496	Homo sapiens	Metazoa	209	False	4
Q8TCY5	Homo sapiens	Metazoa	172	True	4
O43482	Homo sapiens	Metazoa	229	False	4
P40318	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1319	False	4
O70433	Mus musculus	Metazoa	279	False	4
Q9JJG9	Mus musculus	Metazoa	693	False	4
Q86YV9	Homo sapiens	Metazoa	775	False	4
O08574	Mus musculus	Metazoa	370	False	4
Q558Z2	Dictyostelium discoideum	Other	905	False	4
Q7X7A4	Oryza sativa subsp. japonica	Viridiplantae	475	False	4
P34164	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	415	False	4
O94427	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	424	False	4
P35194	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	2493	False	4
P51960	Mus musculus	Metazoa	751	False	4
P54797	Mus musculus	Metazoa	276	False	4
Q12223	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	238	False	4
P22342	Euglena viridis	Other	102	False	4
Q96PE3	Homo sapiens	Metazoa	977	False	4
W5U2K2	Catharanthus roseus	Viridiplantae	289	False	4
